1,0.99996,0.999838,0.999636,0.999352,0.998987,0.99854,0.998012,0.997401,0.996708,0.995933,0.995075,0.994135,0.993112,0.992006,0.990818,0.989547,0.988193,0.986756,0.985237,0.983634,0.981949,0.980181,0.97833,0.976397,0.974381,0.972283,0.970103,0.967841,0.965496,0.96307,0.960563,0.957974,0.955304,0.952553,0.949721,0.94681,0.943818,0.940747,0.937596,0.934367,0.931059,0.927672,0.924208,0.920667,0.917049,0.913354,0.909584,0.905738,0.901818,0.9115,0.911467,0.911367,0.9112,0.910967,0.910666,0.910297,0.909861,0.909357,0.908785,0.908145,0.907437,0.90666,0.905815,0.904902,0.903919,0.902868,0.901748,0.900559,0.899301,0.897974,0.896578,0.895114,0.89358,0.891977,0.890306,0.888566,0.886757,0.884879,0.882933,0.880919,0.878836,0.876686,0.874467,0.87218,0.869826,0.867405,0.864917,0.862361,0.859739,0.857051,0.854297,0.851477,0.848591,0.845641,0.842626,0.839546,0.836403,0.833196,0.829926,0.8395,0.839473,0.83939,0.839253,0.839059,0.838811,0.838506,0.838145,0.837729,0.837255,0.836725,0.836139,0.835495,0.834794,0.834037,0.833222,0.832349,0.83142,0.830432,0.829387,0.828285,0.827124,0.825906,0.824631,0.823297,0.821906,0.820457,0.81895,0.817386,0.815764,0.814084,0.812347,0.810553,0.808701,0.806793,0.804827,0.802805,0.800725,0.79859,0.796398,0.79415,0.791846,0.789487,0.787072,0.784603,0.782078,0.779499,0.776866,0.774179,0.771438,0.7761,0.776078,0.776011,0.775899,0.775741,0.775538,0.77529,0.774996,0.774655,0.774269,0.773836,0.773356,0.77283,0.772257,0.771636,0.770969,0.770254,0.769492,0.768682,0.767824,0.766919,0.765966,0.764965,0.763917,0.76282,0.761675,0.760483,0.759242,0.757954,0.756617,0.755232,0.7538,0.752319,0.750791,0.749215,0.747592,0.74592,0.744202,0.742436,0.740623,0.738763,0.736856,0.734902,0.732902,0.730855,0.728763,0.726624,0.72444,0.722211,0.719936,0.72655,0.726532,0.726477,0.726384,0.726255,0.726088,0.725884,0.725641,0.725361,0.725042,0.724685,0.724289,0.723854,0.72338,0.722867,0.722315,0.721723,0.721092,0.720421,0.71971,0.718959,0.718168,0.717337,0.716466,0.715555,0.714603,0.71361,0.712578,0.711505,0.710391,0.709237,0.708042,0.706807,0.705532,0.704216,0.702859,0.701463,0.700026,0.698549,0.697032,0.695475,0.693878,0.692241,0.690565,0.688849,0.687094,0.6853,0.683467,0.681595,0.679685,0.6851,0.685085,0.68504,0.684965,0.684859,0.684722,0.684554,0.684355,0.684125,0.683863,0.683569,0.683243,0.682885,0.682494,0.682071,0.681615,0.681126,0.680604,0.680049,0.679461,0.678839,0.678184,0.677495,0.676772,0.676016,0.675225,0.6744,0.673542,0.672649,0.671722,0.67076,0.669765,0.668735,0.667671,0.666572,0.66544,0.664273,0.663071,0.661836,0.660566,0.659263,0.657925,0.656554,0.655149,0.65371,0.652237,0.650731,0.649192,0.647619,0.646014,0.6566,0.656587,0.656549,0.656485,0.656395,0.656279,0.656137,0.655968,0.655772,0.655549,0.655298,0.65502,0.654715,0.654382,0.65402,0.653631,0.653213,0.652766,0.652291,0.651787,0.651254,0.650692,0.6501,0.64948,0.64883,0.64815,0.64744,0.646701,0.645932,0.645134,0.644305,0.643446,0.642557,0.641639,0.64069,0.639711,0.638702,0.637662,0.636593,0.635494,0.634365,0.633205,0.632016,0.630797,0.629549,0.62827,0.626962,0.625625,0.624258,0.622862,0.63195,0.631939,0.631907,0.631853,0.631777,0.631679,0.631558,0.631415,0.631249,0.631059,0.630847,0.630611,0.630351,0.630067,0.629759,0.629427,0.62907,0.628688,0.628282,0.627851,0.627395,0.626913,0.626407,0.625874,0.625316,0.624732,0.624123,0.623487,0.622825,0.622137,0.621423,0.620683,0.619916,0.619123,0.618303,0.617457,0.616585,0.615686,0.61476,0.613808,0.61283,0.611825,0.610793,0.609736,0.608652,0.607541,0.606404,0.605242,0.604053,0.602838,0.61055,0.610541,0.610514,0.610469,0.610405,0.610322,0.61022,0.6101,0.609959,0.609799,0.609619,0.609419,0.609199,0.608958,0.608696,0.608414,0.60811,0.607785,0.607439,0.607071,0.606682,0.60627,0.605837,0.605381,0.604903,0.604402,0.603879,0.603333,0.602764,0.602173,0.601558,0.600921,0.60026,0.599576,0.598869,0.598138,0.597384,0.596607,0.595806,0.594982,0.594134,0.593263,0.592369,0.591451,0.59051,0.589545,0.588557,0.587546,0.586512,0.585454,0.59415,0.594142,0.594119,0.594081,0.594026,0.593955,0.593868,0.593764,0.593644,0.593506,0.593351,0.593179,0.592989,0.592781,0.592555,0.59231,0.592048,0.591766,0.591466,0.591146,0.590808,0.59045,0.590073,0.589676,0.589259,0.588822,0.588365,0.587888,0.587391,0.586873,0.586335,0.585776,0.585196,0.584596,0.583975,0.583333,0.58267,0.581986,0.58128,0.580554,0.579807,0.579038,0.578249,0.577438,0.576606,0.575754,0.57488,0.573985,0.573069,0.572132,0.57695,0.576944,0.576925,0.576893,0.576848,0.57679,0.576718,0.576632,0.576532,0.576418,0.57629,0.576146,0.575988,0.575815,0.575626,0.575422,0.575201,0.574965,0.574713,0.574445,0.57416,0.573858,0.57354,0.573204,0.572852,0.572482,0.572095,0.57169,0.571267,0.570827,0.570369,0.569892,0.569398,0.568885,0.568355,0.567805,0.567237,0.566651,0.566046,0.565423,0.564781,0.56412,0.56344,0.562742,0.562025,0.561289,0.560535,0.559762,0.55897,0.55816,0.5678,0.567794,0.567778,0.56775,0.56771,0.567658,0.567594,0.567518,0.56743,0.567328,0.567213,0.567086,0.566944,0.566789,0.56662,0.566437,0.56624,0.566028,0.565801,0.56556,0.565304,0.565032,0.564745,0.564442,0.564124,0.563789,0.563439,0.563073,0.56269,0.562291,0.561875,0.561443,0.560994,0.560528,0.560045,0.559545,0.559028,0.558493,0.557942,0.557373,0.556787,0.556183,0.555562,0.554924,0.554268,0.553595,0.552904,0.552196,0.55147,0.550727,0.55605,0.556045,0.556032,0.556008,0.555975,0.555932,0.555879,0.555815,0.55574,0.555655,0.555558,0.55545,0.55533,0.555199,0.555055,0.5549,0.554732,0.554551,0.554357,0.55415,0.553931,0.553697,0.55345,0.55319,0.552915,0.552627,0.552324,0.552007,0.551675,0.551329,0.550968,0.550592,0.550201,0.549795,0.549374,0.548937,0.548485,0.548018,0.547535,0.547036,0.546522,0.545992,0.545446,0.544884,0.544307,0.543714,0.543105,0.54248,0.541839,0.541182,0.5494,0.549396,0.549384,0.549363,0.549334,0.549295,0.549248,0.549191,0.549124,0.549048,0.548962,0.548865,0.548757,0.548639,0.54851,0.54837,0.548218,0.548055,0.54788,0.547693,0.547494,0.547282,0.547058,0.546822,0.546572,0.546309,0.546033,0.545744,0.545442,0.545125,0.544795,0.544451,0.544093,0.543721,0.543335,0.542934,0.542519,0.542089,0.541645,0.541186,0.540712,0.540224,0.539721,0.539203,0.53867,0.538122,0.537559,0.536981,0.536388,0.53578,0.5444,0.544396,0.544385,0.544367,0.54434,0.544305,0.544262,0.544211,0.54415,0.544081,0.544002,0.543913,0.543815,0.543707,0.543589,0.54346,0.543321,0.543171,0.54301,0.542838,0.542654,0.542459,0.542252,0.542033,0.541803,0.541559,0.541304,0.541035,0.540755,0.540461,0.540154,0.539834,0.539501,0.539154,0.538794,0.53842,0.538033,0.537631,0.537216,0.536787,0.536344,0.535887,0.535416,0.53493,0.534431,0.533917,0.533389,0.532846,0.53229,0.531719,0.5442,0.544196,0.544185,0.544167,0.54414,0.544106,0.544063,0.544012,0.543951,0.543882,0.543803,0.543715,0.543618,0.54351,0.543392,0.543264,0.543125,0.542976,0.542815,0.542644,0.542461,0.542266,0.54206,0.541842,0.541612,0.541369,0.541114,0.540847,0.540567,0.540274,0.539968,0.539649,0.539317,0.538971,0.538612,0.53824,0.537853,0.537453,0.537039,0.536611,0.536169,0.535714,0.535244,0.53476,0.534261,0.533749,0.533222,0.532681,0.532126,0.531556,0.5406,0.540597,0.540587,0.540569,0.540545,0.540513,0.540473,0.540426,0.54037,0.540305,0.540232,0.54015,0.540059,0.539959,0.539849,0.539729,0.539599,0.539459,0.539309,0.539148,0.538976,0.538794,0.5386,0.538394,0.538178,0.537949,0.537709,0.537457,0.537192,0.536916,0.536626,0.536325,0.53601,0.535683,0.535343,0.53499,0.534623,0.534244,0.533851,0.533444,0.533024,0.532591,0.532144,0.531684,0.531209,0.530721,0.53022,0.529704,0.529175,0.528632,0.53585,0.535847,0.535838,0.535823,0.535801,0.535773,0.535737,0.535694,0.535644,0.535586,0.535521,0.535447,0.535364,0.535274,0.535174,0.535065,0.534947,0.53482,0.534683,0.534536,0.534379,0.534212,0.534034,0.533846,0.533647,0.533437,0.533216,0.532983,0.53274,0.532484,0.532217,0.531938,0.531647,0.531344,0.531029,0.530701,0.530361,0.530009,0.529643,0.529266,0.528875,0.528471,0.528055,0.527625,0.527182,0.526727,0.526258,0.525776,0.525281,0.524773,0.53325,0.533247,0.533239,0.533225,0.533205,0.533178,0.533145,0.533105,0.533058,0.533003,0.532942,0.532872,0.532795,0.532709,0.532615,0.532512,0.532401,0.53228,0.53215,0.532011,0.531862,0.531704,0.531535,0.531356,0.531167,0.530967,0.530756,0.530535,0.530302,0.530059,0.529804,0.529537,0.529259,0.528969,0.528668,0.528354,0.528029,0.527691,0.527341,0.526978,0.526603,0.526216,0.525816,0.525404,0.524978,0.52454,0.52409,0.523626,0.52315,0.522661,0.53425,0.534247,0.534239,0.534224,0.534203,0.534176,0.534142,0.534101,0.534053,0.533997,0.533934,0.533862,0.533783,0.533695,0.533599,0.533494,0.53338,0.533257,0.533124,0.532982,0.53283,0.532668,0.532496,0.532314,0.532121,0.531917,0.531702,0.531477,0.53124,0.530992,0.530732,0.530461,0.530178,0.529883,0.529576,0.529257,0.528926,0.528582,0.528226,0.527858,0.527477,0.527083,0.526677,0.526258,0.525826,0.525381,0.524924,0.524453,0.52397,0.523473,0.53285,0.532847,0.532839,0.532825,0.532805,0.532779,0.532746,0.532706,0.53266,0.532606,0.532545,0.532476,0.532399,0.532314,0.532221,0.532119,0.532009,0.531889,0.531761,0.531623,0.531475,0.531318,0.53115,0.530973,0.530785,0.530587,0.530378,0.530158,0.529927,0.529686,0.529432,0.529168,0.528892,0.528604,0.528305,0.527993,0.52767,0.527334,0.526986,0.526626,0.526254,0.525869,0.525472,0.525062,0.524639,0.524204,0.523756,0.523295,0.522822,0.522336,0.5323,0.532297,0.532289,0.532275,0.532256,0.53223,0.532197,0.532159,0.532113,0.53206,0.531999,0.531931,0.531856,0.531772,0.53168,0.531579,0.53147,0.531352,0.531225,0.531089,0.530943,0.530787,0.530622,0.530446,0.53026,0.530064,0.529858,0.52964,0.529412,0.529172,0.528922,0.52866,0.528387,0.528102,0.527805,0.527497,0.527176,0.526844,0.526499,0.526142,0.525773,0.525392,0.524998,0.524592,0.524173,0.523741,0.523297,0.522841,0.522371,0.521889,0.53065,0.530647,0.53064,0.530627,0.530608,0.530583,0.530552,0.530515,0.530471,0.53042,0.530363,0.530297,0.530225,0.530144,0.530056,0.529959,0.529854,0.52974,0.529618,0.529486,0.529346,0.529195,0.529036,0.528866,0.528686,0.528497,0.528297,0.528086,0.527865,0.527633,0.52739,0.527136,0.526871,0.526595,0.526307,0.526007,0.525696,0.525373,0.525038,0.524691,0.524332,0.523961,0.523578,0.523182,0.522774,0.522354,0.521921,0.521476,0.521019,0.520549,0.5283,0.528298,0.528291,0.528278,0.528261,0.528238,0.528209,0.528174,0.528133,0.528086,0.528032,0.52797,0.527902,0.527826,0.527743,0.527652,0.527553,0.527445,0.527329,0.527205,0.527071,0.526929,0.526777,0.526616,0.526445,0.526264,0.526074,0.525873,0.525662,0.525441,0.525209,0.524966,0.524713,0.524448,0.524172,0.523885,0.523587,0.523278,0.522956,0.522623,0.522279,0.521923,0.521554,0.521174,0.520782,0.520378,0.519961,0.519533,0.519093,0.51864,0.52585,0.525848,0.525841,0.52583,0.525814,0.525793,0.525766,0.525734,0.525696,0.525652,0.525601,0.525544,0.52548,0.52541,0.525332,0.525246,0.525153,0.525052,0.524943,0.524826,0.5247,0.524565,0.524422,0.524269,0.524108,0.523937,0.523756,0.523566,0.523365,0.523155,0.522935,0.522704,0.522462,0.52221,0.521947,0.521674,0.521389,0.521093,0.520786,0.520468,0.520139,0.519797,0.519445,0.519081,0.518705,0.518317,0.517918,0.517507,0.517084,0.51665,0.5226,0.522598,0.522592,0.522583,0.522568,0.522549,0.522526,0.522497,0.522463,0.522423,0.522377,0.522326,0.522268,0.522204,0.522133,0.522055,0.52197,0.521877,0.521777,0.52167,0.521554,0.52143,0.521298,0.521157,0.521008,0.520849,0.520682,0.520505,0.520319,0.520123,0.519918,0.519702,0.519477,0.519242,0.518996,0.51874,0.518473,0.518196,0.517908,0.517609,0.517299,0.516979,0.516647,0.516304,0.51595,0.515584,0.515208,0.51482,0.51442,0.51401,0.52055,0.520548,0.520543,0.520534,0.520521,0.520503,0.520482,0.520455,0.520423,0.520386,0.520344,0.520296,0.520242,0.520182,0.520115,0.520042,0.519962,0.519875,0.519781,0.519679,0.51957,0.519453,0.519327,0.519194,0.519052,0.518902,0.518743,0.518574,0.518397,0.518211,0.518015,0.517809,0.517594,0.517369,0.517134,0.516889,0.516634,0.516368,0.516092,0.515806,0.515508,0.5152,0.514882,0.514552,0.514212,0.51386,0.513498,0.513125,0.51274,0.512344,0.5188,0.518798,0.518794,0.518785,0.518773,0.518757,0.518737,0.518712,0.518682,0.518648,0.518608,0.518563,0.518512,0.518455,0.518393,0.518324,0.518248,0.518166,0.518076,0.51798,0.517876,0.517764,0.517645,0.517518,0.517383,0.517239,0.517087,0.516926,0.516757,0.516578,0.51639,0.516193,0.515987,0.515771,0.515545,0.515309,0.515064,0.514808,0.514542,0.514266,0.513979,0.513683,0.513375,0.513057,0.512728,0.512389,0.512039,0.511677,0.511306,0.510923,0.518,0.517999,0.517994,0.517986,0.517974,0.517959,0.517939,0.517915,0.517886,0.517853,0.517814,0.517771,0.517721,0.517666,0.517605,0.517538,0.517464,0.517384,0.517297,0.517203,0.517102,0.516993,0.516876,0.516752,0.51662,0.516479,0.51633,0.516173,0.516007,0.515832,0.515648,0.515454,0.515252,0.51504,0.514818,0.514587,0.514346,0.514095,0.513834,0.513562,0.513281,0.512989,0.512686,0.512373,0.51205,0.511716,0.511371,0.511016,0.51065,0.510273,0.5182,0.518198,0.518194,0.518186,0.518174,0.518158,0.518138,0.518114,0.518085,0.518052,0.518013,0.517969,0.517919,0.517864,0.517802,0.517734,0.51766,0.51758,0.517492,0.517397,0.517295,0.517186,0.517069,0.516944,0.51681,0.516669,0.51652,0.516361,0.516194,0.516018,0.515833,0.515639,0.515436,0.515223,0.515,0.514768,0.514525,0.514273,0.514011,0.513738,0.513455,0.513162,0.512858,0.512544,0.51222,0.511884,0.511538,0.511181,0.510814,0.510435,0.5184,0.518398,0.518394,0.518386,0.518374,0.518358,0.518338,0.518313,0.518284,0.51825,0.518211,0.518167,0.518117,0.518061,0.517999,0.517931,0.517856,0.517775,0.517687,0.517591,0.517489,0.517379,0.517261,0.517135,0.517001,0.516859,0.516709,0.51655,0.516382,0.516205,0.516019,0.515824,0.515619,0.515405,0.515182,0.514948,0.514705,0.514451,0.514188,0.513914,0.51363,0.513336,0.513031,0.512715,0.512389,0.512052,0.511705,0.511347,0.510978,0.510598,0.52165,0.521648,0.521643,0.521633,0.521619,0.521601,0.521578,0.521551,0.521518,0.521479,0.521435,0.521385,0.521329,0.521267,0.521198,0.521122,0.521039,0.520949,0.520852,0.520747,0.520634,0.520514,0.520385,0.520247,0.520101,0.519947,0.519783,0.51961,0.519428,0.519237,0.519036,0.518825,0.518604,0.518374,0.518133,0.517882,0.517621,0.517349,0.517066,0.516773,0.516469,0.516155,0.515829,0.515492,0.515144,0.514785,0.514415,0.514034,0.513642,0.513238,0.5252,0.525198,0.525192,0.525181,0.525165,0.525144,0.525118,0.525087,0.525049,0.525006,0.524956,0.524901,0.524838,0.524768,0.524692,0.524608,0.524516,0.524417,0.52431,0.524194,0.524071,0.523938,0.523797,0.523647,0.523488,0.523319,0.523141,0.522954,0.522756,0.522549,0.522331,0.522103,0.521865,0.521616,0.521357,0.521087,0.520806,0.520514,0.520211,0.519896,0.519571,0.519234,0.518885,0.518525,0.518154,0.517771,0.517376,0.51697,0.516552,0.516122,0.5228,0.522798,0.522792,0.522782,0.522768,0.522749,0.522725,0.522696,0.522662,0.522622,0.522576,0.522524,0.522466,0.522401,0.52233,0.522251,0.522166,0.522073,0.521972,0.521864,0.521748,0.521623,0.52149,0.521349,0.521198,0.521039,0.520871,0.520693,0.520506,0.52031,0.520103,0.519887,0.519661,0.519424,0.519177,0.51892,0.518653,0.518374,0.518085,0.517785,0.517474,0.517152,0.516819,0.516475,0.516119,0.515753,0.515375,0.514985,0.514584,0.514172,0.52055,0.520548,0.520543,0.520534,0.520521,0.520503,0.520482,0.520455,0.520423,0.520386,0.520344,0.520296,0.520242,0.520182,0.520115,0.520042,0.519962,0.519875,0.519781,0.519679,0.51957,0.519453,0.519327,0.519194,0.519052,0.518902,0.518743,0.518574,0.518397,0.518211,0.518015,0.517809,0.517594,0.517369,0.517134,0.516889,0.516634,0.516368,0.516092,0.515806,0.515508,0.5152,0.514882,0.514552,0.514212,0.51386,0.513498,0.513125,0.51274,0.512344,0.51875,0.518748,0.518744,0.518735,0.518723,0.518707,0.518687,0.518662,0.518633,0.518598,0.518558,0.518513,0.518463,0.518406,0.518343,0.518275,0.518199,0.518117,0.518028,0.517931,0.517828,0.517716,0.517597,0.51747,0.517335,0.517192,0.51704,0.516879,0.51671,0.516531,0.516344,0.516147,0.515941,0.515725,0.515499,0.515264,0.515019,0.514763,0.514498,0.514222,0.513936,0.513639,0.513332,0.513014,0.512686,0.512347,0.511997,0.511636,0.511265,0.510882,0.5194,0.519398,0.519393,0.519385,0.519372,0.519356,0.519335,0.519309,0.519279,0.519244,0.519203,0.519157,0.519105,0.519047,0.518983,0.518913,0.518836,0.518752,0.518661,0.518562,0.518457,0.518343,0.518222,0.518093,0.517955,0.517809,0.517655,0.517491,0.517319,0.517138,0.516947,0.516747,0.516538,0.516319,0.51609,0.515851,0.515602,0.515343,0.515074,0.514794,0.514504,0.514203,0.513892,0.51357,0.513237,0.512893,0.512539,0.512174,0.511797,0.51141,0.5186,0.518598,0.518594,0.518585,0.518573,0.518557,0.518537,0.518513,0.518483,0.518449,0.51841,0.518365,0.518314,0.518258,0.518196,0.518127,0.518052,0.51797,0.517881,0.517786,0.517682,0.517572,0.517453,0.517327,0.517192,0.517049,0.516898,0.516738,0.516569,0.516391,0.516205,0.516009,0.515803,0.515588,0.515363,0.515129,0.514884,0.51463,0.514365,0.51409,0.513805,0.513509,0.513203,0.512886,0.512559,0.512221,0.511872,0.511512,0.511142,0.51076,0.5186,0.518598,0.518594,0.518585,0.518573,0.518557,0.518537,0.518513,0.518483,0.518449,0.51841,0.518365,0.518314,0.518258,0.518196,0.518127,0.518052,0.51797,0.517881,0.517786,0.517682,0.517572,0.517453,0.517327,0.517192,0.517049,0.516898,0.516738,0.516569,0.516391,0.516205,0.516009,0.515803,0.515588,0.515363,0.515129,0.514884,0.51463,0.514365,0.51409,0.513805,0.513509,0.513203,0.512886,0.512559,0.512221,0.511872,0.511512,0.511142,0.51076,0.5182,0.518198,0.518194,0.518186,0.518174,0.518158,0.518138,0.518114,0.518085,0.518052,0.518013,0.517969,0.517919,0.517864,0.517802,0.517734,0.51766,0.51758,0.517492,0.517397,0.517295,0.517186,0.517069,0.516944,0.51681,0.516669,0.51652,0.516361,0.516194,0.516018,0.515833,0.515639,0.515436,0.515223,0.515,0.514768,0.514525,0.514273,0.514011,0.513738,0.513455,0.513162,0.512858,0.512544,0.51222,0.511884,0.511538,0.511181,0.510814,0.510435
