1,0.99996,0.999838,0.999636,0.999352,0.998987,0.99854,0.998012,0.997401,0.996708,0.995933,0.995075,0.994135,0.993112,0.992006,0.990818,0.989547,0.988193,0.986756,0.985237,0.983634,0.981949,0.980181,0.97833,0.976397,0.974381,0.972283,0.970103,0.967841,0.965496,0.96307,0.960563,0.957974,0.955304,0.952553,0.949721,0.94681,0.943818,0.940747,0.937596,0.934367,0.931059,0.927672,0.924208,0.920667,0.917049,0.913354,0.909584,0.905738,0.901818,0.897823,0.893754,0.889612,0.885398,0.881112,0.876754,0.872326,0.867828,0.86326,0.858624,0.853921,0.84915,0.844313,0.83941,0.834443,0.829411,0.824317,0.819161,0.813943,0.808665,0.803327,0.797931,0.792477,0.786966,0.7814,0.775778,0.770104,0.764376,0.758597,0.752767,0.746888,0.74096,0.734985,0.728963,0.722896,0.716786,0.710632,0.704437,0.698202,0.691927,0.685614,0.679264,0.672878,0.666458,0.660005,0.65352,0.647004,0.640459,0.633885,0.627285,0.6486,0.648588,0.648552,0.648491,0.648406,0.648295,0.64816,0.647999,0.647813,0.647601,0.647363,0.647098,0.646808,0.64649,0.646146,0.645775,0.645377,0.644952,0.644499,0.644019,0.643511,0.642975,0.642411,0.641819,0.641198,0.64055,0.639873,0.639167,0.638433,0.63767,0.636879,0.636058,0.635209,0.634331,0.633424,0.632489,0.631524,0.63053,0.629508,0.628456,0.627376,0.626267,0.625129,0.623962,0.622767,0.621543,0.62029,0.61901,0.617701,0.616364,0.614999,0.613606,0.612185,0.610737,0.609261,0.607758,0.606229,0.604672,0.603089,0.60148,0.599845,0.598183,0.596496,0.594784,0.593047,0.591285,0.589499,0.587689,0.585855,0.583997,0.582117,0.580213,0.578288,0.57634,0.574371,0.57238,0.570369,0.568337,0.566286,0.564214,0.562124,0.560015,0.557888,0.555744,0.553582,0.551403,0.549208,0.546998,0.544772,0.542532,0.540277,0.538009,0.535727,0.533434,0.531128,0.52881,0.526482,0.524144,0.521796,0.519439,0.5409,0.540897,0.540886,0.540869,0.540845,0.540812,0.540773,0.540725,0.540668,0.540604,0.54053,0.540448,0.540356,0.540255,0.540144,0.540024,0.539893,0.539752,0.539601,0.539439,0.539267,0.539083,0.538888,0.538682,0.538464,0.538234,0.537993,0.537739,0.537474,0.537195,0.536905,0.536602,0.536286,0.535957,0.535615,0.53526,0.534892,0.534511,0.534116,0.533708,0.533287,0.532851,0.532402,0.53194,0.531464,0.530974,0.53047,0.529952,0.529421,0.528875,0.528316,0.527743,0.527157,0.526556,0.525942,0.525314,0.524673,0.524018,0.52335,0.522668,0.521973,0.521265,0.520544,0.519809,0.519062,0.518303,0.51753,0.516745,0.515948,0.515139,0.514318,0.513485,0.512641,0.511785,0.510919,0.510041,0.509152,0.508254,0.507344,0.506425,0.505496,0.504558,0.50361,0.502654,0.501689,0.500715,0.499734,0.498744,0.497748,0.496744,0.495733,0.494716,0.493692,0.492663,0.491628,0.490589,0.489544,0.488495,0.487442,0.486385,0.5094,0.509399,0.509397,0.509392,0.509385,0.509376,0.509364,0.509349,0.509331,0.509309,0.509284,0.509254,0.509221,0.509183,0.509141,0.509094,0.509041,0.508984,0.508921,0.508852,0.508778,0.508697,0.50861,0.508516,0.508416,0.508309,0.508195,0.508074,0.507945,0.507809,0.507665,0.507513,0.507353,0.507185,0.507008,0.506823,0.50663,0.506427,0.506216,0.505996,0.505767,0.505529,0.505282,0.505025,0.504759,0.504484,0.504199,0.503905,0.503601,0.503287,0.502963,0.50263,0.502288,0.501935,0.501573,0.501201,0.50082,0.500429,0.500028,0.499617,0.499197,0.498768,0.498329,0.497881,0.497423,0.496957,0.496481,0.495996,0.495502,0.495,0.494489,0.493969,0.493441,0.492905,0.49236,0.491808,0.491248,0.49068,0.490105,0.489523,0.488934,0.488338,0.487735,0.487126,0.486511,0.48589,0.485264,0.484631,0.483994,0.483352,0.482705,0.482053,0.481398,0.480739,0.480076,0.479409,0.47874,0.478068,0.477394,0.476717,0.50495,0.50495,0.504948,0.504945,0.504941,0.504935,0.504927,0.504917,0.504904,0.504888,0.50487,0.504848,0.504823,0.504794,0.504761,0.504724,0.504683,0.504637,0.504587,0.504531,0.50447,0.504404,0.504332,0.504255,0.504171,0.504082,0.503986,0.503883,0.503773,0.503657,0.503534,0.503403,0.503265,0.50312,0.502967,0.502806,0.502637,0.50246,0.502275,0.502082,0.50188,0.50167,0.501451,0.501223,0.500987,0.500742,0.500488,0.500225,0.499953,0.499672,0.499382,0.499083,0.498775,0.498457,0.498131,0.497795,0.49745,0.497096,0.496733,0.496361,0.49598,0.49559,0.495191,0.494783,0.494366,0.493941,0.493507,0.493065,0.492614,0.492155,0.491687,0.491212,0.490729,0.490237,0.489739,0.489232,0.488719,0.488198,0.48767,0.487135,0.486594,0.486047,0.485493,0.484933,0.484367,0.483796,0.483219,0.482638,0.482051,0.48146,0.480864,0.480265,0.479661,0.479054,0.478444,0.47783,0.477214,0.476595,0.475974,0.475352,0.49895,0.49895,0.49895,0.49895,0.498949,0.498947,0.498944,0.49894,0.498935,0.498927,0.498918,0.498906,0.498892,0.498875,0.498856,0.498833,0.498806,0.498776,0.498743,0.498705,0.498663,0.498616,0.498565,0.498509,0.498448,0.498382,0.49831,0.498232,0.498149,0.49806,0.497964,0.497863,0.497754,0.497639,0.497518,0.497389,0.497254,0.497111,0.496961,0.496803,0.496638,0.496465,0.496285,0.496097,0.4959,0.495696,0.495484,0.495263,0.495035,0.494798,0.494553,0.494299,0.494038,0.493767,0.493489,0.493202,0.492907,0.492603,0.492291,0.49197,0.491642,0.491305,0.49096,0.490606,0.490245,0.489875,0.489498,0.489112,0.488719,0.488319,0.48791,0.487494,0.487071,0.486641,0.486204,0.485759,0.485308,0.484851,0.484386,0.483916,0.483439,0.482957,0.482469,0.481975,0.481476,0.480972,0.480463,0.479949,0.479431,0.478909,0.478383,0.477853,0.477319,0.476783,0.476243,0.475701,0.475156,0.474609,0.474061,0.47351,0.4897,0.489701,0.489703,0.489706,0.489711,0.489716,0.489721,0.489727,0.489732,0.489738,0.489742,0.489746,0.489749,0.489751,0.489751,0.48975,0.489747,0.489741,0.489733,0.489723,0.48971,0.489693,0.489674,0.489651,0.489624,0.489594,0.48956,0.489521,0.489478,0.48943,0.489378,0.489321,0.489258,0.48919,0.489117,0.489039,0.488954,0.488864,0.488768,0.488666,0.488557,0.488442,0.488321,0.488193,0.488059,0.487917,0.487769,0.487615,0.487453,0.487284,0.487108,0.486925,0.486735,0.486537,0.486333,0.486121,0.485902,0.485676,0.485442,0.485201,0.484954,0.484698,0.484436,0.484167,0.48389,0.483607,0.483317,0.483019,0.482715,0.482405,0.482087,0.481763,0.481433,0.481097,0.480754,0.480405,0.480051,0.47969,0.479324,0.478953,0.478576,0.478194,0.477807,0.477415,0.477019,0.476619,0.476214,0.475805,0.475393,0.474976,0.474557,0.474134,0.473709,0.473281,0.472851,0.472418,0.471984,0.471547,0.47111,0.470671,0.48705,0.487051,0.487054,0.487058,0.487064,0.487071,0.487079,0.487087,0.487096,0.487105,0.487114,0.487122,0.48713,0.487137,0.487143,0.487148,0.487151,0.487153,0.487152,0.48715,0.487145,0.487137,0.487127,0.487113,0.487097,0.487077,0.487053,0.487025,0.486994,0.486958,0.486918,0.486873,0.486824,0.48677,0.486711,0.486646,0.486577,0.486501,0.486421,0.486334,0.486242,0.486144,0.486039,0.485929,0.485812,0.485689,0.485559,0.485423,0.485281,0.485131,0.484975,0.484812,0.484643,0.484466,0.484283,0.484092,0.483895,0.483691,0.48348,0.483262,0.483038,0.482806,0.482567,0.482322,0.48207,0.481811,0.481546,0.481274,0.480995,0.48071,0.480419,0.480122,0.479818,0.479508,0.479193,0.478871,0.478544,0.478212,0.477874,0.477531,0.477182,0.476829,0.476472,0.476109,0.475742,0.475371,0.474997,0.474618,0.474235,0.47385,0.473461,0.473069,0.472675,0.472278,0.471879,0.471478,0.471075,0.47067,0.470265,0.469858,0.48885,0.488851,0.488853,0.488857,0.488862,0.488867,0.488874,0.48888,0.488887,0.488893,0.488899,0.488905,0.488909,0.488913,0.488915,0.488915,0.488914,0.488911,0.488906,0.488898,0.488887,0.488874,0.488857,0.488837,0.488814,0.488787,0.488756,0.48872,0.488681,0.488637,0.488589,0.488536,0.488477,0.488414,0.488345,0.488271,0.488192,0.488106,0.488015,0.487918,0.487814,0.487705,0.487589,0.487467,0.487338,0.487203,0.487061,0.486912,0.486756,0.486593,0.486424,0.486247,0.486064,0.485873,0.485675,0.48547,0.485258,0.485039,0.484813,0.484579,0.484339,0.484091,0.483837,0.483575,0.483306,0.483031,0.482749,0.482459,0.482164,0.481861,0.481552,0.481237,0.480915,0.480587,0.480253,0.479913,0.479567,0.479216,0.478859,0.478497,0.478129,0.477756,0.477379,0.476996,0.47661,0.476219,0.475823,0.475424,0.475021,0.474615,0.474205,0.473793,0.473377,0.472959,0.472539,0.472116,0.471692,0.471266,0.470839,0.470411,0.4916,0.491601,0.491602,0.491605,0.491608,0.491612,0.491616,0.491619,0.491623,0.491625,0.491627,0.491628,0.491627,0.491625,0.491621,0.491616,0.491608,0.491597,0.491584,0.491568,0.491549,0.491526,0.4915,0.491471,0.491437,0.491399,0.491357,0.49131,0.491259,0.491203,0.491142,0.491075,0.491003,0.490926,0.490843,0.490754,0.490659,0.490558,0.490451,0.490337,0.490217,0.49009,0.489957,0.489817,0.489669,0.489515,0.489354,0.489186,0.48901,0.488827,0.488637,0.48844,0.488235,0.488022,0.487803,0.487575,0.487341,0.487099,0.486849,0.486592,0.486327,0.486055,0.485776,0.485489,0.485196,0.484894,0.484586,0.484271,0.483949,0.483619,0.483283,0.482941,0.482591,0.482235,0.481873,0.481505,0.48113,0.48075,0.480364,0.479972,0.479575,0.479172,0.478765,0.478352,0.477935,0.477513,0.477087,0.476656,0.476222,0.475784,0.475343,0.474898,0.474451,0.474,0.473547,0.473092,0.472635,0.472176,0.471716,0.471255,0.49835,0.49835,0.49835,0.49835,0.49835,0.498348,0.498346,0.498343,0.498338,0.498331,0.498323,0.498312,0.498299,0.498284,0.498265,0.498244,0.498219,0.49819,0.498158,0.498122,0.498082,0.498038,0.497988,0.497935,0.497876,0.497812,0.497742,0.497667,0.497587,0.4975,0.497407,0.497308,0.497203,0.497091,0.496973,0.496848,0.496715,0.496576,0.496429,0.496275,0.496114,0.495945,0.495768,0.495584,0.495392,0.495192,0.494983,0.494767,0.494543,0.494311,0.49407,0.493821,0.493564,0.493298,0.493025,0.492743,0.492452,0.492154,0.491847,0.491531,0.491208,0.490876,0.490536,0.490188,0.489833,0.489469,0.489097,0.488717,0.48833,0.487935,0.487533,0.487123,0.486706,0.486281,0.48585,0.485412,0.484967,0.484516,0.484058,0.483594,0.483124,0.482648,0.482166,0.481679,0.481187,0.48069,0.480187,0.479681,0.479169,0.478654,0.478135,0.477612,0.477085,0.476556,0.476023,0.475488,0.47495,0.474411,0.473869,0.473326,0.49355,0.49355,0.493552,0.493554,0.493556,0.493558,0.49356,0.493562,0.493562,0.493562,0.493561,0.493559,0.493555,0.493549,0.493541,0.49353,0.493518,0.493502,0.493483,0.493461,0.493436,0.493407,0.493375,0.493338,0.493297,0.493252,0.493202,0.493147,0.493087,0.493022,0.492952,0.492876,0.492794,0.492707,0.492614,0.492514,0.492409,0.492296,0.492178,0.492053,0.491921,0.491782,0.491636,0.491483,0.491322,0.491155,0.49098,0.490798,0.490609,0.490411,0.490207,0.489994,0.489774,0.489547,0.489311,0.489068,0.488817,0.488559,0.488293,0.488019,0.487737,0.487448,0.487151,0.486847,0.486535,0.486216,0.485889,0.485555,0.485214,0.484866,0.484511,0.484149,0.48378,0.483404,0.483022,0.482634,0.482239,0.481838,0.481431,0.481018,0.4806,0.480176,0.479747,0.479313,0.478874,0.478431,0.477982,0.47753,0.477074,0.476613,0.476149,0.475682,0.475212,0.474738,0.474263,0.473784,0.473304,0.472822,0.472338,0.471853,0.49105,0.491051,0.491053,0.491055,0.491059,0.491063,0.491067,0.491071,0.491075,0.491079,0.491081,0.491083,0.491084,0.491083,0.49108,0.491076,0.491069,0.49106,0.491048,0.491034,0.491016,0.490996,0.490972,0.490944,0.490912,0.490877,0.490837,0.490792,0.490743,0.49069,0.490631,0.490567,0.490498,0.490424,0.490343,0.490257,0.490166,0.490068,0.489964,0.489853,0.489736,0.489613,0.489483,0.489347,0.489203,0.489053,0.488895,0.488731,0.488559,0.488381,0.488195,0.488001,0.487801,0.487593,0.487377,0.487154,0.486924,0.486687,0.486442,0.486189,0.48593,0.485663,0.485388,0.485107,0.484818,0.484522,0.484219,0.483909,0.483592,0.483268,0.482937,0.4826,0.482256,0.481906,0.481549,0.481187,0.480818,0.480443,0.480063,0.479677,0.479286,0.478889,0.478487,0.478081,0.47767,0.477254,0.476834,0.47641,0.475982,0.47555,0.475115,0.474677,0.474236,0.473792,0.473346,0.472897,0.472447,0.471994,0.471541,0.471086,0.4888,0.488801,0.488803,0.488807,0.488812,0.488817,0.488824,0.48883,0.488837,0.488843,0.48885,0.488855,0.48886,0.488863,0.488866,0.488866,0.488865,0.488862,0.488857,0.488849,0.488839,0.488825,0.488809,0.488789,0.488766,0.488739,0.488708,0.488673,0.488634,0.488591,0.488542,0.488489,0.488431,0.488368,0.4883,0.488226,0.488147,0.488062,0.487971,0.487874,0.487771,0.487662,0.487546,0.487424,0.487296,0.487161,0.487019,0.48687,0.486715,0.486553,0.486384,0.486207,0.486024,0.485834,0.485637,0.485432,0.48522,0.485002,0.484776,0.484543,0.484303,0.484056,0.483801,0.48354,0.483272,0.482997,0.482715,0.482427,0.482131,0.481829,0.481521,0.481206,0.480885,0.480557,0.480224,0.479884,0.479539,0.479188,0.478832,0.47847,0.478103,0.47773,0.477353,0.476972,0.476586,0.476195,0.4758,0.475402,0.475,0.474594,0.474185,0.473773,0.473358,0.47294,0.472521,0.472099,0.471675,0.47125,0.470823,0.470395,0.4919,0.491901,0.491902,0.491905,0.491908,0.491911,0.491915,0.491918,0.491921,0.491923,0.491925,0.491925,0.491924,0.491921,0.491917,0.49191,0.491901,0.49189,0.491876,0.491859,0.491839,0.491816,0.491789,0.491758,0.491723,0.491684,0.491641,0.491593,0.49154,0.491483,0.49142,0.491352,0.491279,0.4912,0.491115,0.491025,0.490928,0.490825,0.490716,0.490601,0.490479,0.49035,0.490215,0.490073,0.489924,0.489768,0.489604,0.489434,0.489256,0.489071,0.488879,0.488679,0.488472,0.488257,0.488035,0.487805,0.487568,0.487323,0.487071,0.486811,0.486544,0.48627,0.485988,0.485698,0.485402,0.485098,0.484787,0.484469,0.484143,0.483811,0.483472,0.483126,0.482774,0.482415,0.48205,0.481679,0.481301,0.480917,0.480528,0.480133,0.479733,0.479327,0.478916,0.4785,0.478079,0.477654,0.477224,0.476791,0.476353,0.475912,0.475467,0.475019,0.474568,0.474114,0.473657,0.473199,0.472738,0.472276,0.471812,0.471347,0.4946,0.4946,0.494601,0.494603,0.494604,0.494606,0.494607,0.494607,0.494607,0.494606,0.494603,0.494599,0.494593,0.494585,0.494574,0.494561,0.494546,0.494527,0.494506,0.494481,0.494453,0.49442,0.494384,0.494343,0.494299,0.494249,0.494195,0.494136,0.494071,0.494002,0.493926,0.493845,0.493759,0.493666,0.493567,0.493462,0.493351,0.493233,0.493108,0.492976,0.492838,0.492692,0.49254,0.49238,0.492213,0.492038,0.491856,0.491666,0.491469,0.491264,0.491052,0.490831,0.490603,0.490367,0.490124,0.489872,0.489613,0.489345,0.48907,0.488787,0.488496,0.488198,0.487892,0.487578,0.487256,0.486927,0.486591,0.486247,0.485896,0.485537,0.485172,0.484799,0.48442,0.484034,0.483641,0.483241,0.482836,0.482424,0.482006,0.481582,0.481152,0.480717,0.480277,0.479831,0.47938,0.478925,0.478465,0.478,0.477532,0.47706,0.476584,0.476104,0.475622,0.475136,0.474648,0.474157,0.473664,0.473169,0.472673,0.472175,0.48955,0.489551,0.489553,0.489556,0.489561,0.489566,0.489572,0.489577,0.489583,0.489589,0.489594,0.489598,0.489601,0.489603,0.489604,0.489603,0.4896,0.489595,0.489587,0.489577,0.489565,0.489549,0.48953,0.489507,0.489481,0.489452,0.489418,0.48938,0.489337,0.48929,0.489239,0.489182,0.48912,0.489053,0.488981,0.488903,0.48882,0.48873,0.488635,0.488534,0.488426,0.488312,0.488192,0.488065,0.487931,0.487791,0.487644,0.487491,0.48733,0.487162,0.486987,0.486805,0.486616,0.48642,0.486217,0.486006,0.485788,0.485563,0.485331,0.485092,0.484845,0.484591,0.48433,0.484062,0.483787,0.483505,0.483216,0.482921,0.482618,0.482309,0.481993,0.48167,0.481342,0.481007,0.480666,0.480318,0.479965,0.479606,0.479242,0.478872,0.478497,0.478117,0.477731,0.477341,0.476947,0.476548,0.476145,0.475738,0.475327,0.474913,0.474495,0.474074,0.473651,0.473224,0.472796,0.472365,0.471932,0.471498,0.471062,0.470625,0.4945,0.4945,0.494501,0.494503,0.494504,0.494506,0.494507,0.494508,0.494508,0.494506,0.494504,0.4945,0.494494,0.494486,0.494476,0.494463,0.494448,0.49443,0.494409,0.494384,0.494356,0.494324,0.494288,0.494248,0.494203,0.494154,0.4941,0.494041,0.493978,0.493908,0.493834,0.493753,0.493667,0.493575,0.493476,0.493372,0.493261,0.493143,0.493019,0.492888,0.49275,0.492606,0.492454,0.492294,0.492128,0.491954,0.491773,0.491584,0.491387,0.491183,0.490971,0.490752,0.490524,0.490289,0.490046,0.489795,0.489537,0.48927,0.488996,0.488714,0.488424,0.488127,0.487821,0.487508,0.487188,0.48686,0.486524,0.486181,0.485831,0.485473,0.485109,0.484737,0.484359,0.483974,0.483582,0.483184,0.482779,0.482368,0.481951,0.481528,0.4811,0.480666,0.480226,0.479782,0.479332,0.478878,0.478419,0.477956,0.477488,0.477017,0.476542,0.476064,0.475583,0.475098,0.474611,0.474122,0.47363,0.473136,0.472641,0.472145,0.4932,0.493201,0.493202,0.493204,0.493206,0.493209,0.493211,0.493213,0.493214,0.493215,0.493214,0.493212,0.493209,0.493204,0.493196,0.493187,0.493175,0.49316,0.493142,0.493122,0.493097,0.49307,0.493038,0.493003,0.492963,0.492919,0.49287,0.492817,0.492759,0.492695,0.492627,0.492553,0.492473,0.492387,0.492296,0.492198,0.492095,0.491984,0.491868,0.491745,0.491615,0.491478,0.491334,0.491184,0.491026,0.490861,0.490688,0.490509,0.490322,0.490127,0.489925,0.489715,0.489498,0.489273,0.489041,0.4888,0.488552,0.488297,0.488034,0.487763,0.487484,0.487198,0.486904,0.486603,0.486295,0.485979,0.485655,0.485325,0.484987,0.484642,0.484291,0.483932,0.483567,0.483195,0.482816,0.482431,0.48204,0.481643,0.48124,0.480831,0.480416,0.479996,0.479571,0.479141,0.478706,0.478266,0.477822,0.477373,0.476921,0.476464,0.476005,0.475541,0.475075,0.474606,0.474134,0.47366,0.473184,0.472706,0.472226,0.471746,0.4917,0.491701,0.491702,0.491705,0.491708,0.491712,0.491715,0.491719,0.491722,0.491725,0.491726,0.491727,0.491726,0.491724,0.49172,0.491714,0.491706,0.491695,0.491681,0.491665,0.491646,0.491623,0.491596,0.491566,0.491532,0.491494,0.491452,0.491405,0.491353,0.491296,0.491234,0.491167,0.491095,0.491017,0.490934,0.490844,0.490749,0.490647,0.490539,0.490425,0.490304,0.490177,0.490043,0.489902,0.489754,0.489599,0.489437,0.489268,0.489092,0.488909,0.488718,0.488519,0.488314,0.488101,0.48788,0.487652,0.487417,0.487173,0.486923,0.486665,0.4864,0.486127,0.485847,0.485559,0.485264,0.484962,0.484653,0.484337,0.484013,0.483683,0.483346,0.483003,0.482652,0.482295,0.481932,0.481563,0.481187,0.480806,0.480419,0.480026,0.479627,0.479224,0.478815,0.478401,0.477983,0.47756,0.477133,0.476701,0.476266,0.475827,0.475384,0.474938,0.47449,0.474038,0.473584,0.473128,0.47267,0.472209,0.471748,0.471285
