1,0.99996,0.999838,0.999636,0.99975,0.99971,0.999588,0.999386,0.99955,0.99951,0.999389,0.999186,0.99945,0.99941,0.999289,0.999086,0.9992,0.99916,0.999039,0.998837,0.99895,0.99891,0.998789,0.998587,0.99875,0.99871,0.998589,0.998387,0.9985,0.99846,0.998339,0.998137,0.9982,0.99816,0.998039,0.997837,0.9978,0.99776,0.997639,0.997438,0.9972,0.99716,0.997039,0.996838,0.99695,0.99691,0.996789,0.996588,0.99665,0.99661,0.996489,0.996288,0.99655,0.99651,0.99639,0.996189,0.9963,0.99626,0.99614,0.995939,0.99615,0.99611,0.99599,0.995789,0.9958,0.99576,0.99564,0.995439,0.99535,0.99531,0.99519,0.994989,0.99485,0.99481,0.99469,0.99449,0.99455,0.99451,0.99439,0.99419,0.99425,0.99421,0.99409,0.99389,0.9938,0.99376,0.99364,0.993441,0.9933,0.99326,0.993141,0.992941,0.99295,0.99291,0.992791,0.992591,0.99265,0.99261,0.992491,0.992291,0.9922,0.99216,0.992041,0.991842,0.9919,0.99186,0.991741,0.991542,0.99175,0.99171,0.991591,0.991392,0.99155,0.99151,0.991391,0.991192,0.99125,0.99121,0.991091,0.990892,0.9908,0.99076,0.990641,0.990443,0.9904,0.99036,0.990242,0.990043,0.9903,0.99026,0.990142,0.989943,0.99005,0.99001,0.989892,0.989693,0.9897,0.98966,0.989542,0.989344,0.98935,0.98931,0.989192,0.988994,0.9891,0.989061,0.988942,0.988744,0.9889,0.988861,0.988742,0.988544,0.9884,0.988361,0.988242,0.988044,0.98825,0.988211,0.988092,0.987895,0.988,0.987961,0.987842,0.987645,0.9877,0.987661,0.987542,0.987345,0.9873,0.987261,0.987143,0.986945,0.98705,0.987011,0.986893,0.986695,0.98665,0.986611,0.986493,0.986296,0.9865,0.986461,0.986343,0.986146,0.9863,0.986261,0.986143,0.985946,0.98595,0.985911,0.985793,0.985596,0.9857,0.985661,0.985543,0.985346,0.98555,0.985511,0.985393,0.985197,0.9853,0.985261,0.985143,0.984947,0.985,0.984961,0.984843,0.984647,0.98475,0.984711,0.984593,0.984397,0.98455,0.984511,0.984393,0.984197,0.98415,0.984111,0.983994,0.983798,0.98375,0.983711,0.983594,0.983398,0.98355,0.983511,0.983394,0.983198,0.98325,0.983211,0.983094,0.982898,0.98285,0.982811,0.982694,0.982499,0.9826,0.982561,0.982444,0.982249,0.98245,0.982411,0.982294,0.982099,0.98205,0.982011,0.981894,0.981699,0.98175,0.981711,0.981594,0.981399,0.98145,0.981411,0.981294,0.9811,0.98115,0.981111,0.980994,0.9808,0.981,0.980961,0.980845,0.98065,0.98055,0.980511,0.980395,0.9802,0.98005,0.980011,0.979895,0.979701,0.9798,0.979761,0.979645,0.979451,0.97945,0.979411,0.979295,0.979101,0.97915,0.979111,0.978995,0.978801,0.9789,0.978861,0.978745,0.978551,0.97845,0.978411,0.978295,0.978102,0.97815,0.978111,0.977995,0.977802,0.97795,0.977911,0.977796,0.977602,0.9777,0.977661,0.977546,0.977352,0.9774,0.977361,0.977246,0.977052,0.9771,0.977061,0.976946,0.976753,0.97685,0.976812,0.976696,0.976503,0.97665,0.976612,0.976496,0.976303,0.9764,0.976362,0.976246,0.976053,0.97615,0.976112,0.975996,0.975803,0.97585,0.975812,0.975696,0.975504,0.97565,0.975612,0.975496,0.975304,0.9753,0.975262,0.975146,0.974954,0.97495,0.974912,0.974796,0.974604,0.97475,0.974712,0.974597,0.974404,0.97445,0.974412,0.974297,0.974105,0.97395,0.973912,0.973797,0.973605,0.9737,0.973662,0.973547,0.973355,0.9733,0.973262,0.973147,0.972955,0.9733,0.973262,0.973147,0.972955,0.9731,0.973062,0.972947,0.972756,0.97255,0.972512,0.972397,0.972206,0.97235,0.972312,0.972197,0.972006,0.97225,0.972212,0.972097,0.971906,0.97195,0.971912,0.971797,0.971606,0.97165,0.971612,0.971498,0.971307,0.97145,0.971412,0.971298,0.971107,0.97135,0.971312,0.971198,0.971007,0.9713,0.971262,0.971148,0.970957,0.9711,0.971062,0.970948,0.970757,0.97065,0.970612,0.970498,0.970307,0.9702,0.970162,0.970048,0.969858,0.96995,0.969912,0.969798,0.969608,0.96935,0.969312,0.969198,0.969008,0.9691,0.969062,0.968948,0.968758,0.9688,0.968762,0.968648,0.968459,0.9684,0.968362,0.968249,0.968059,0.96795,0.967912,0.967799,0.967609,0.96765,0.967612,0.967499,0.96731,0.96715,0.967112,0.966999,0.96681,0.96695,0.966912,0.966799,0.96661,0.9664,0.966362,0.966249,0.96606,0.9661,0.966062,0.965949,0.965761,0.96585,0.965812,0.965699,0.965511,0.96545,0.965412,0.9653,0.965111,0.9654,0.965362,0.96525,0.965061,0.9652,0.965162,0.96505,0.964861,0.965,0.964962,0.96485,0.964661,0.96475,0.964712,0.9646,0.964412,0.96445,0.964413,0.9643,0.964112,0.96425,0.964213,0.9641,0.963912,0.96405,0.964013,0.9639,0.963712,0.96375,0.963713,0.9636,0.963412,0.9635,0.963463,0.96335,0.963163,0.9633,0.963263,0.96315,0.962963,0.96315,0.963113,0.963,0.962813,0.9627,0.962663,0.96255,0.962363,0.9625,0.962463,0.96235,0.962163,0.96215,0.962113,0.962001,0.961814,0.9621,0.962063,0.961951,0.961764,0.9619,0.961863,0.961751,0.961564,0.96165,0.961613,0.961501,0.961314,0.9613,0.961263,0.961151,0.960964,0.96095,0.960913,0.960801,0.960614,0.96065,0.960613,0.960501,0.960315,0.96045,0.960413,0.960301,0.960115,0.95995,0.959913,0.959801,0.959615,0.95965,0.959613,0.959501,0.959315,0.95945,0.959413,0.959301,0.959115,0.9591,0.959063,0.958952,0.958766,0.95865,0.958613,0.958502,0.958316,0.95855,0.958513,0.958402,0.958216,0.9581,0.958063,0.957952,0.957766,0.95795,0.957913,0.957802,0.957617,0.9576,0.957563,0.957452,0.957267,0.95735,0.957313,0.957202,0.957017,0.95705,0.957013,0.956902,0.956717,0.9566,0.956563,0.956452,0.956268,0.9564,0.956363,0.956252,0.956068,0.95615,0.956113,0.956003,0.955818,0.95595,0.955913,0.955803,0.955618,0.9557,0.955663,0.955553,0.955368,0.95545,0.955413,0.955303,0.955118,0.95535,0.955313,0.955203,0.955018,0.95495,0.954913,0.954803,0.954619,0.9548,0.954763,0.954653,0.954469,0.9545,0.954463,0.954353,0.954169,0.95415,0.954113,0.954003,0.953819,0.95385,0.953813,0.953703,0.95352,0.9537,0.953663,0.953553,0.95337,0.9534,0.953363,0.953253,0.95307,0.953,0.952963,0.952854,0.95267,0.9524,0.952363,0.952254,0.952071,0.95215,0.952113,0.952004,0.951821,0.95195,0.951914,0.951804,0.951621,0.95185,0.951814,0.951704,0.951521,0.95155,0.951514,0.951404,0.951221,0.95135,0.951314,0.951204,0.951021,0.95115,0.951114,0.951004,0.950822,0.9509,0.950864,0.950754,0.950572,0.9506,0.950564,0.950454,0.950272,0.95045,0.950414,0.950304,0.950122,0.95035,0.950314,0.950204,0.950022,0.95005,0.950014,0.949905,0.949722,0.94965,0.949614,0.949505,0.949323,0.9493,0.949264,0.949155,0.948973,0.949,0.948964,0.948855,0.948673,0.94885,0.948814,0.948705,0.948523,0.9487,0.948664,0.948555,0.948373,0.94825,0.948214,0.948105,0.947924,0.94815,0.948114,0.948005,0.947824,0.948,0.947964,0.947855,0.947674,0.94765,0.947614,0.947505,0.947324,0.9472,0.947164,0.947055,0.946874,0.947,0.946964,0.946855,0.946675,0.9467,0.946664,0.946556,0.946375,0.9465,0.946464,0.946356,0.946175,0.94635,0.946314,0.946206,0.946025,0.946,0.945964,0.945856,0.945675,0.9458,0.945764,0.945656,0.945475,0.94565,0.945614,0.945506,0.945326,0.94555,0.945514,0.945406,0.945226,0.9453,0.945264,0.945156,0.944976,0.9451,0.945064,0.944956,0.944776,0.9449,0.944864,0.944756,0.944576,0.9447,0.944664,0.944556,0.944376,0.9444,0.944364,0.944256,0.944076,0.94405,0.944014,0.943906,0.943727,0.9438,0.943764,0.943657,0.943477,0.94335,0.943314,0.943207,0.943027,0.9432,0.943164,0.943057,0.942877,0.943,0.942964,0.942857,0.942677,0.9426,0.942564,0.942457,0.942278,0.9421,0.942064,0.941957,0.941778,0.9417,0.941664,0.941557,0.941378,0.94145,0.941414,0.941307,0.941129,0.94095,0.940914,0.940807,0.940629,0.9407,0.940664,0.940558,0.940379,0.94015,0.940114,0.940008,0.939829,0.93975,0.939714,0.939608,0.93943,0.9394,0.939365,0.939258,0.93908,0.9391,0.939065,0.938958,0.93878,0.9388,0.938765,0.938658,0.93848,0.9385,0.938465,0.938358,0.938181,0.93825,0.938215,0.938108,0.937931,0.93795,0.937915,0.937808,0.937631,0.93765,0.937615,0.937509,0.937331,0.93735,0.937315,0.937209,0.937032,0.93715,0.937115,0.937009,0.936832,0.9369,0.936865,0.936759,0.936582,0.9366,0.936565,0.936459,0.936282,0.9365,0.936465,0.936359,0.936182,0.936,0.935965,0.935859,0.935683,0.9358,0.935765,0.935659,0.935483,0.93565,0.935615,0.935509,0.935333,0.9354,0.935365,0.935259,0.935083,0.9353,0.935265,0.935159,0.934983,0.93485,0.934815,0.934709,0.934533,0.9348,0.934765,0.934659,0.934483,0.93465,0.934615,0.934509,0.934333,0.93445,0.934415,0.93431,0.934134,0.9343,0.934265,0.93416,0.933984,0.93395,0.933915,0.93381,0.933634,0.9335,0.933465,0.93336,0.933184,0.9334,0.933365,0.93326,0.933084,0.93315,0.933115,0.93301,0.932835,0.9329,0.932865,0.93276,0.932585,0.93225,0.932215,0.93211,0.931935,0.93195,0.931915,0.93181,0.931635,0.93155,0.931515,0.93141,0.931236,0.9314,0.931365,0.931261,0.931086,0.9311,0.931065,0.930961,0.930786,0.93105,0.931015,0.930911,0.930736,0.9309,0.930865,0.930761,0.930586,0.9307,0.930665,0.930561,0.930386,0.9305,0.930465,0.930361,0.930186,0.93,0.929965,0.929861,0.929687,0.92975,0.929715,0.929611,0.929437,0.92955,0.929515,0.929411,0.929237,0.92915,0.929115,0.929011,0.928837,0.9289,0.928865,0.928761,0.928588,0.92865,0.928615,0.928511,0.928338,0.9283,0.928265,0.928162,0.927988,0.92795,0.927915,0.927812,0.927638,0.92775,0.927715,0.927612,0.927438,0.9272,0.927166,0.927062,0.926889,0.92695,0.926916,0.926812,0.926639,0.9266,0.926566,0.926462,0.926289,0.9261,0.926066,0.925962,0.92579,0.9257,0.925666,0.925562,0.92539,0.9255,0.925466,0.925362,0.92519,0.92535,0.925316,0.925212,0.92504,0.9253,0.925266,0.925162,0.92499,0.9251,0.925066,0.924963,0.92479,0.92475,0.924716,0.924613,0.924441,0.9242,0.924166,0.924063,0.923891,0.9243,0.924266,0.924163,0.923991,0.92405,0.924016,0.923913,0.923741,0.92375,0.923716,0.923613,0.923441,0.9233,0.923266,0.923163,0.922992,0.92305,0.923016,0.922913,0.922742,0.9229,0.922866,0.922763,0.922592,0.92275,0.922716,0.922613,0.922442,0.9225,0.922466,0.922363,0.922192,0.92215,0.922116,0.922014,0.921843,0.9219,0.921866,0.921764,0.921593,0.9217,0.921666,0.921564,0.921393,0.92145,0.921416,0.921314,0.921143,0.921,0.920966,0.920864,0.920693,0.9207,0.920666,0.920564,0.920394,0.9205,0.920466,0.920364,0.920194,0.9201,0.920066,0.919964,0.919794,0.91975,0.919716,0.919614,0.919444,0.9195,0.919466,0.919364,0.919194,0.9192,0.919166,0.919064,0.918895,0.9191,0.919066,0.918964,0.918795,0.9189,0.918866,0.918765,0.918595,0.9189,0.918866,0.918765,0.918595,0.91865,0.918616,0.918515,0.918345,0.91845,0.918416,0.918315,0.918145,0.91835,0.918316,0.918215,0.918045,0.91805,0.918016,0.917915,0.917746,0.9175,0.917466,0.917365,0.917196,0.91695,0.916916,0.916815,0.916646,0.9167,0.916666,0.916565,0.916397,0.9166,0.916566,0.916465,0.916297,0.9165,0.916466,0.916365,0.916197,0.91635,0.916316,0.916215,0.916047,0.9162,0.916166,0.916065,0.915897,0.91585,0.915816,0.915716,0.915547,0.91555,0.915516,0.915416,0.915247,0.9153,0.915266,0.915166,0.914998,0.9153,0.915266,0.915166,0.914998,0.91515,0.915116,0.915016,0.914848,0.9149,0.914867,0.914766,0.914598,0.91485,0.914817,0.914716,0.914548,0.91455,0.914517,0.914416,0.914248,0.91415,0.914117,0.914016,0.913848,0.9139,0.913867,0.913766,0.913599,0.91365,0.913617,0.913516,0.913349,0.91305,0.913017,0.912916,0.912749,0.91285,0.912817,0.912717,0.912549,0.9126,0.912567,0.912467,0.912299,0.9123,0.912267,0.912167,0.912,0.91215,0.912117,0.912017,0.91185,0.91205,0.912017,0.911917,0.91175,0.91155,0.911517,0.911417,0.91125,0.9112,0.911167,0.911067,0.910901,0.9106,0.910567,0.910467,0.910301,0.9103,0.910267,0.910167,0.910001,0.9102,0.910167,0.910067,0.909901,0.91,0.909967,0.909867,0.909701,0.90985,0.909817,0.909717,0.909551,0.90975,0.909717,0.909618,0.909452,0.90965,0.909617,0.909518,0.909352,0.90935,0.909317,0.909218,0.909052,0.90905,0.909017,0.908918,0.908752,0.909,0.908967,0.908868,0.908702,0.90865,0.908617,0.908518,0.908352,0.90825,0.908217,0.908118,0.907953,0.908,0.907967,0.907868,0.907703,0.9079,0.907867,0.907768,0.907603,0.9078,0.907767,0.907668,0.907503,0.9075,0.907467,0.907368,0.907203,0.90715,0.907117,0.907018,0.906853,0.9069,0.906867,0.906768,0.906604,0.9064,0.906367,0.906269,0.906104,0.90625,0.906217,0.906119,0.905954,0.90585,0.905817,0.905719,0.905554,0.9055,0.905467,0.905369,0.905205,0.9052,0.905167,0.905069,0.904905,0.9048,0.904767,0.904669,0.904505,0.9044,0.904367,0.904269,0.904105,0.90425,0.904217,0.904119,0.903956,0.90385,0.903817,0.903719,0.903556,0.9037,0.903667,0.903569,0.903406,0.90345,0.903417,0.90332,0.903156,0.9032,0.903167,0.90307,0.902906,0.90315,0.903117,0.90302,0.902856,0.9029,0.902867,0.90277,0.902607,0.90275,0.902717,0.90262,0.902457,0.90255,0.902517,0.90242,0.902257,0.90225,0.902218,0.90212,0.901957,0.90195,0.901918,0.90182,0.901657,0.90175,0.901718,0.90162,0.901457,0.9015,0.901468,0.90137,0.901208,0.90115,0.901118,0.90102,0.900858,0.901,0.900968,0.90087,0.900708,0.90065,0.900618,0.90052,0.900358,0.9005,0.900468,0.90037,0.900208,0.9004,0.900368,0.900271,0.900108,0.9001,0.900068,0.899971,0.899809,0.89995,0.899918,0.899821,0.899659,0.89985,0.899818,0.899721,0.899559,0.89965,0.899618,0.899521,0.899359,0.89915,0.899118,0.899021,0.898859,0.8989,0.898868,0.898771,0.898609,0.8985,0.898468,0.898371,0.89821,0.898,0.897968,0.897871,0.89771,0.8979,0.897868,0.897771,0.89761,0.89755,0.897518,0.897421,0.89726,0.89725,0.897218,0.897122,0.896961,0.897,0.896968,0.896872,0.896711,0.8967,0.896668,0.896572,0.896411,0.8964,0.896368,0.896272,0.896111,0.89625,0.896218,0.896122,0.895961,0.89615,0.896118,0.896022,0.895861,0.8961,0.896068,0.895972,0.895811,0.8959,0.895868,0.895772,0.895612,0.8957,0.895668,0.895572,0.895412,0.89555,0.895518,0.895422,0.895262,0.89525,0.895218,0.895122,0.894962,0.89515,0.895118,0.895022,0.894862,0.89495,0.894918,0.894822,0.894662,0.89495,0.894918,0.894822,0.894662,0.8948,0.894768,0.894672,0.894512,0.8947,0.894668,0.894572,0.894412,0.8946,0.894568,0.894472,0.894313,0.89435,0.894318,0.894222,0.894063,0.8942,0.894168,0.894073,0.893913,0.8942,0.894168,0.894073,0.893913,0.894,0.893968,0.893873,0.893713,0.8939,0.893868,0.893773,0.893613,0.89365,0.893618,0.893523,0.893363,0.8934,0.893368,0.893273,0.893113,0.89305,0.893018,0.892923,0.892764,0.89275,0.892718,0.892623,0.892464,0.89225,0.892218,0.892123,0.891964,0.8921,0.892068,0.891973,0.891814,0.89205,0.892018,0.891923,0.891764,0.89195,0.891918,0.891823,0.891664,0.8916,0.891568,0.891473,0.891315,0.89135,0.891318,0.891223,0.891065,0.8912,0.891168,0.891073,0.890915,0.8911,0.891068,0.890974,0.890815,0.89075,0.890718,0.890624,0.890465,0.89025,0.890218,0.890124,0.889966,0.88995,0.889919,0.889824,0.889666,0.8896,0.889569,0.889474,0.889316,0.88965,0.889619,0.889524,0.889366,0.8893,0.889269,0.889174,0.889016,0.88895,0.888919,0.888824,0.888667,0.8887,0.888669,0.888574,0.888417,0.8883,0.888269,0.888174,0.888017,0.88805,0.888019,0.887925,0.887767,0.88805,0.888019,0.887925,0.887767,0.8876,0.887569,0.887475,0.887318,0.8875,0.887469,0.887375,0.887218,0.887,0.886969,0.886875,0.886718,0.88685,0.886819,0.886725,0.886568,0.8868,0.886769,0.886675,0.886518,0.8867,0.886669,0.886575,0.886418,0.88655,0.886519,0.886425,0.886268,0.886,0.885969,0.885875,0.885719,0.88575,0.885719,0.885625,0.885469,0.88525,0.885219,0.885125,0.884969,0.88505,0.885019,0.884925,0.884769,0.88475,0.884719,0.884626,0.88447,0.88455,0.884519,0.884426,0.88427,0.88445,0.884419,0.884326,0.88417,0.88445,0.884419,0.884326,0.88417,0.88405,0.884019,0.883926,0.88377,0.8838,0.883769,0.883676,0.88352,0.8835,0.883469,0.883376,0.883221,0.8831,0.883069,0.882976,0.882821,0.8831,0.883069,0.882976,0.882821,0.88305,0.883019,0.882926,0.882771,0.88275,0.882719,0.882626,0.882471,0.88235,0.882319,0.882226,0.882071,0.8822,0.882169,0.882076,0.881922,0.8821,0.882069,0.881976,0.881822,0.8819,0.881869,0.881776,0.881622,0.88175,0.881719,0.881627,0.881472,0.8813,0.881269,0.881177,0.881022,0.88085,0.880819,0.880727,0.880573,0.88085,0.880819,0.880727,0.880573,0.88055,0.880519,0.880427,0.880273,0.88015,0.880119,0.880027,0.879873,0.8798,0.879769,0.879677,0.879523,0.87975,0.879719,0.879627,0.879473,0.87965,0.879619,0.879527,0.879373,0.87955,0.879519,0.879427,0.879273,0.87925,0.879219,0.879127,0.878974,0.8792,0.879169,0.879077,0.878924,0.8791,0.879069,0.878977,0.878824,0.87895,0.878919,0.878827,0.878674,0.879,0.878969,0.878877,0.878724,0.8788,0.878769,0.878677,0.878524,0.8787,0.878669,0.878578,0.878424,0.87845,0.878419,0.878328,0.878174,0.87825,0.878219,0.878128,0.877974,0.8782,0.878169,0.878078,0.877924,0.87795,0.877919,0.877828,0.877675,0.8778,0.877769,0.877678,0.877525,0.87735,0.87732,0.877228,0.877075,0.87715,0.87712,0.877028,0.876875,0.8769,0.87687,0.876778,0.876625,0.87665,0.87662,0.876528,0.876376,0.87635,0.87632,0.876228,0.876076,0.876,0.87597,0.875878,0.875726,0.87575,0.87572,0.875628,0.875476,0.87565,0.87562,0.875529,0.875376,0.8754,0.87537,0.875279,0.875126,0.87505,0.87502,0.874929,0.874777,0.87485,0.87482,0.874729,0.874577,0.87465,0.87462,0.874529,0.874377,0.87465,0.87462,0.874529,0.874377,0.8743,0.87427,0.874179,0.874027,0.87415,0.87412,0.874029,0.873877,0.87405,0.87402,0.873929,0.873777,0.8738,0.87377,0.873679,0.873528,0.8736,0.87357,0.873479,0.873328,0.87315,0.87312,0.873029,0.872878,0.873,0.87297,0.872879,0.872728,0.87295,0.87292,0.872829,0.872678,0.8726,0.87257,0.872479,0.872329,0.87235,0.87232,0.87223,0.872079,0.8725,0.87247,0.87238,0.872229,0.8722,0.87217,0.87208,0.871929,0.8718,0.87177,0.87168,0.871529,0.8712,0.87117,0.87108,0.87093,0.8712,0.87117,0.87108,0.87093,0.87115,0.87112,0.87103,0.87088,0.8711,0.87107,0.87098,0.87083,0.8712,0.87117,0.87108,0.87093,0.8709,0.87087,0.87078,0.87063,0.8706,0.87057,0.87048,0.87033,0.87065,0.87062,0.87053,0.87038
